149527,-3528.689971995,-2.74721514888296e-08,25.7582741044837
149537,-3529.52118090701,-2.65032992563663e-08,25.7593830405578
149547,-3530.28056242849,-2.54811166307537e-08,25.7604390414652
149557,-3530.96586679576,-2.44148721244528e-08,25.7614408923587
149567,-3531.57522719035,-2.33140526116319e-08,25.7623876040484
149577,-3532.10717561024,-2.21882674867006e-08,25.7632784114441
149587,-3532.56065543476,-2.10471564444231e-08,25.7641127713255
149597,-3532.9350307219,-1.99003011719519e-08,25.7648903316138
149607,-3533.23009227967,-1.87571412155114e-08,25.7656108810115
149617,-3533.44606055645,-1.76268942575643e-08,25.7662743493817
149627,-3533.58358539731,-1.65184810142427e-08,25.7668808280107
149637,-3533.64374271544,-1.54404549377042e-08,25.7674305060969
149647,-3533.62802812991,-1.44009368839751e-08,25.7679236414483
149657,-3533.53838200269,-1.34075365081996e-08,25.7683605798277
149667,-3533.37716132267,-1.24673239682852e-08,25.7687417335186
149677,-3533.14707678112,-1.15867973577471e-08,25.7690675556993
149687,-3532.85123235756,-1.07717822853254e-08,25.7693385193775
149697,-3532.49313015538,-1.00274098940917e-08,25.7695551009812
149707,-3532.07662220156,-9.35811029232227e-09,25.7697177904625
149717,-3531.60589382331,-8.76756649291105e-09,25.7698270878722
149727,-3531.0854442306,-8.25869214298451e-09,25.769883469221
149737,-3530.52006431872,-7.83361479096069e-09,25.7698873723111
149747,-3529.91481170957,-7.49366466948513e-09,25.7698392086027
149757,-3529.27498305666,-7.23936895955157e-09,25.7697393565575
149767,-3528.60608364538,-7.07045148863843e-09,25.769588142135
149777,-3527.91379432741,-6.98583780376042e-09,25.769385854108
149787,-3527.20393583707,-6.98366554884455e-09,25.7691327270515
149797,-3526.48243054635,-7.06130006468369e-09,25.7688289340073
149807,-3525.75526172566,-7.2153551187917e-09,25.7684746083031
149817,-3525.02843038872,-7.44171866167534e-09,25.7680698243347
149827,-3524.30790981145,-7.73558349524602e-09,25.7676146044098
149837,-3523.59959782787,-8.09148272821912e-09,25.767108926444
149847,-3522.90926701921,-8.50332988229618e-09,25.7665527072866
149857,-3522.2425473072,-8.96439787542739e-09,25.7659458231007
149867,-3521.60489087051,-9.46739822176773e-09,25.7652881329524
149877,-3521.00148760721,-1.0004625367104e-08,25.764579460886
149887,-3520.43723664328,-1.05679039689376e-08,25.7638195873674
149897,-3519.91674208316,-1.11486010429547e-08,25.7630082784577
149907,-3519.44428286727,-1.1737737786418e-08,25.7621453105889
149917,-3519.02379116686,-1.23260394649973e-08,25.7612304570308
149927,-3518.65880494421,-1.2904100785437e-08,25.7602634947416
149937,-3518.3524448733,-1.34623911648647e-08,25.7592442456746
149947,-3518.10748186834,-1.39910224793519e-08,25.7581725630711
149957,-3517.92633956174,-1.44800625910682e-08,25.7570483243895
149967,-3517.81103164434,-1.4919874630516e-08,25.7558714808716
149977,-3517.76318955404,-1.53008759523801e-08,25.7546420704701
149987,-3517.78407971471,-1.56135039965646e-08,25.7533602130145
149997,-3517.87464457201,-1.58484578105119e-08,25.7520261267221
150007,-3518.03554897015,-1.59967813244612e-08,25.7506401327701
150017,-3518.26714463476,-1.60498492920591e-08,25.7492026705586
150027,-3518.56952178812,-1.59994780428502e-08,25.7477143320572
150037,-3518.94256065891,-1.58380049029323e-08,25.7461758677384
150047,-3519.38593004324,-1.55583166874839e-08,25.7445881814754
150057,-3519.89911737995,-1.51539308664208e-08,25.7429523347278
150067,-3520.48145584604,-1.46190571117586e-08,25.7412695713308
150077,-3521.13214838971,-1.39486582832743e-08,25.7395413509503
150087,-3521.85028864932,-1.31385104666146e-08,25.7377693398499
150097,-3522.63487873775,-1.21852616560913e-08,25.7359554088569
150107,-3523.48484390234,-1.10864886536315e-08,25.7341016693146
150117,-3524.39904410131,-9.84075173595924e-09,25.7322104773113
150127,-3525.37628256742,-8.44764662436872e-09,25.7302844122287
150137,-3526.41531145888,-6.90785327567503e-09,25.7283262941195
150147,-3527.51483472626,-5.22318099937574e-09,25.726339202765
150157,-3528.67350835121,-3.39660939500805e-09,25.7243264886792
150167,-3529.88993813949,-1.43232459541048e-09,25.7222917723288
150177,-3531.16267527549,6.64249703630362e-10,25.720238912075
150187,-3532.49020986917,2.88642694878975e-09,25.7181720087747
150197,-3533.87096274835,5.22623868947379e-09,25.7160954167389
150207,-3535.30327576937,7.67442230731054e-09,25.7140137273868
150217,-3536.78540093791,1.02204160197587e-08,25.7119317673315
150227,-3538.31548864811,1.28523616490254e-08,25.7098545884898
150237,-3539.89157536277,1.55571156293546e-08,25.7077874394545
150247,-3541.51157106976,1.83202687030184e-08,25.7057357523877
150257,-3543.17324686016,2.11261747278807e-08,25.7037051403278
150267,-3544.87422298127,2.39579889870758e-08,25.7017013686641
150277,-3546.61195772356,2.67977163540763e-08,25.6997303455636
150287,-3548.38373750353,2.96262696241476e-08,25.6977981089865
150297,-3550.18666850534,3.24235382758878e-08,25.6959107796601
150307,-3552.0176702421,3.51684678742284e-08,25.6940745416458
150317,-3553.87347139356,3.78391502689872e-08,25.6922956359889
150327,-3555.75060826999,4.0412924680896e-08,25.6905803469963
150337,-3557.64542624239,4.28664897001111e-08,25.6889349610638
150347,-3559.55408446771,4.5176026150717e-08,25.6873657207409
150357,-3561.47256422247,4.73173306988803e-08,25.685878805372
150367,-3563.39668114193,4.92659600023472e-08,25.6844803104336
150377,-3565.32210164177,5.09973851152311e-08,25.6831762224893
150387,-3567.24436377776,5.24871557748348e-08,25.681972384066
150397,-3569.15890277446,5.37110741070223e-08,25.6808744405123
150407,-3571.06108142745,5.4645377193817e-08,25.6798878002943
150417,-3572.94622555514,5.5266927851973e-08,25.6790176229754
150427,-3574.80963026456,5.55533555870867e-08,25.6782687842699
150437,-3576.64658737021,5.54832878566756e-08,25.6776458208256
150447,-3578.45246598129,5.50366402248703e-08,25.6771528997926
150457,-3580.22274097572,5.41947356518836e-08,25.6767937772361
150467,-3581.95300136159,5.29404805948077e-08,25.6765717597594
150477,-3583.63898883516,5.12586272591209e-08,25.6764896976348
150487,-3585.27663225575,4.91359797942063e-08,25.6765499315969
150497,-3586.86207815483,4.65616004022662e-08,25.67675423623
150507,-3588.3917174113,4.35270139557945e-08,25.6771038336777
150517,-3589.86220823785,4.00264096368028e-08,25.6775993634939
150527,-3591.27049563489,3.60568380344712e-08,25.6782408400045
150537,-3592.61382747769,3.16184020677076e-08,25.6790276622877
150547,-3593.88976741077,2.67144400361452e-08,25.6799586019783
150557,-3595.09620472937,2.13516990482827e-08,25.6810317837534
150567,-3596.23136143284,1.55404970296779e-08,25.682244681542
150577,-3597.29379663751,9.29487147821707e-09,25.683594127578
150587,-3598.2824085383,2.63271310838497e-09,25.6850763389121
150597,-3599.19643410844,-4.42411748701405e-09,25.6866869404835
150607,-3600.03544672507,-1.184969203026e-08,25.688420972847
150617,-3600.79935190632,-1.96139374676238e-08,25.6902729071603
150627,-3601.48838134123,-2.76825814279975e-08,25.6922366735226
150637,-3602.10308538922,-3.60171220246689e-08,25.6943057223039
150647,-3602.64432421967,-4.45748237376021e-08,25.6964730732143
150657,-3603.11325775552,-5.33087410417053e-08,25.6987313293284
150667,-3603.51133457685,-6.21677713583927e-08,25.7010727258912
150677,-3603.84027993222,-7.10967388028848e-08,25.7034891854355
150687,-3604.10208299655,-8.00365100778322e-08,25.7059723725184
150697,-3604.29898350457,-8.8924143724791e-08,25.7085137635276
150707,-3604.43345787953,-9.7693073788722e-08,25.7111046971351
150717,-3604.50820496607,-1.06273328777047e-07,25.7137364054907
150727,-3604.52613146654,-1.14591786604001e-07,25.7164000573552
150737,-3604.49033716906,-1.22572466003333e-07,25.7190868492934
150747,-3604.40410004569,-1.30136854668235e-07,25.7217880794295
150757,-3604.2708612888,-1.37204274137184e-07,25.7244951607467
150767,-3604.09421034361,-1.43692281188965e-07,25.7271996546434
150777,-3603.87786998539,-1.49517105240137e-07,25.7298933409562
150787,-3603.62568148046,-1.54594120954754e-07,25.7325682897483
150797,-3603.34158986142,-1.58838354980244e-07,25.7352168919432
150807,-3603.02962933876,-1.62165025416307e-07,25.7378318628834
150817,-3602.69390886343,-1.6449011230695e-07,25.740406289556
150827,-3602.33859784818,-1.65730957120828e-07,25.7429336827588
150837,-3601.96791204895,-1.65806888853778e-07,25.7454079921306
150847,-3601.58609960264,-1.646398740515e-07,25.7478236229611
150857,-3601.1974272128,-1.62155187711965e-07,25.7501754685703
150867,-3600.80616647095,-1.58282101688331e-07,25.7524589048999
150877,-3600.41658029886,-1.529545868763e-07,25.7546697918675
150887,-3600.03290949472,-1.46112025137341e-07,25.7568045174468
150897,-3599.65935936554,-1.37699926583588e-07,25.7588599805502
150907,-3599.30008642777,-1.27670647534108e-07,25.7608335633398
150917,-3598.95918515926,-1.15984104148425e-07,25.762723155243
150927,-3598.64067478711,-1.02608476454449e-07,25.7645271454564
150937,-3598.34848609896,-8.75208972171996e-08,25.7662443791108
150947,-3598.08644826839,-7.07081198449198e-08,25.7678741476167
150957,-3597.85827568991,-5.21671593032245e-08,25.769416201957
150967,-3597.66755482357,-3.19058998089654e-08,25.7708707270801
150977,-3597.51773105559,-9.94366290635634e-09,25.7722382860218
150987,-3597.41209558759,1.36882706083135e-08,25.7735198016205
150997,-3597.35377237443,3.89461915474931e-08,25.7747165567012
151007,-3597.34570513813,6.57735526746002e-08,25.7758301568553
151017,-3597.39064449375,9.41006252439143e-08,25.7768624839144
151027,-3597.49113523168,1.2384422843066e-07,25.7778156738029
151037,-3597.64950380966,1.54907538273507e-07,25.7786921074712
151047,-3597.86784611706,1.87179982632493e-07,25.7794943728624
151057,-3598.14801558343,2.20537228495102e-07,25.7802252263713
151067,-3598.49161171237,2.54841267739932e-07,25.7808875631003
151077,-3598.89996913155,2.899406071895e-07,25.7814843826946
151087,-3599.37414725856,3.25670568449697e-07,25.7820187648971
151097,-3599.91492069141,3.61853702642303e-07,25.7824938486712
151107,-3600.52277044109,3.98300324687901e-07,25.7829128113627
151117,-3601.19787613169,4.34809171289146e-07,25.7832788252146
151127,-3601.94010930139,4.71168186198634e-07,25.7835950308237
151137,-3602.74902794433,5.07155435731864e-07,25.7838645255093
151147,-3603.6238724399,5.42540156804932e-07,25.784090328171
151157,-3604.56356302106,5.77083939039762e-07,25.7842753632233
151167,-3605.56669893798,6.10542041688646e-07,25.7844224555224
151177,-3606.63155947646,6.42664845286869e-07,25.7845343056764
151187,-3607.75610699318,6.73199437049821e-07,25.7846134458049
151197,-3608.93799213043,7.01891328092635e-07,25.7846622369085
151207,-3610.17456137323,7.28486299569612e-07,25.7846828898776
151217,-3611.46286710999,7.52732373811903e-07,25.7846774332772
151227,-3612.79968035472,7.74381905489835e-07,25.7846477003462
151237,-3614.18150628489,7.93193786746302e-07,25.7845953078414
151247,-3615.60460274245,8.08935759145603e-07,25.7845216500438
151257,-3617.06500183874,8.213868241645e-07,25.7844279252696
151267,-3618.55853479441,8.30339742825871e-07,25.784315102654
151277,-3620.08086013541,8.35603613947719e-07,25.7841839132401
151287,-3621.62749535353,8.37006519359237e-07,25.7840348736028
151297,-3623.19385212658,8.3439822332959e-07,25.7838682857481
151307,-3624.77527517785,8.2765291237277e-07,25.7836842245368
151317,-3626.36705045736,8.16673519667035e-07,25.7834825298272
151327,-3627.96443291599,8.0139378136272e-07,25.7832628287931
151337,-3629.56272583512,7.81778837310425e-07,25.7830245658906
151347,-3631.15730639226,7.57830583144208e-07,25.7827670040598
151357,-3632.74362944114,7.29591527837685e-07,25.7824892060713
151367,-3634.31725980833,6.97146305422826e-07,25.7821900468817
151377,-3635.87389883568,6.60624655158256e-07,25.7818682564687
151387,-3637.40940531002,6.20204287978035e-07,25.7815224412304
151397,-3638.91981095185,5.76113615806916e-07,25.7811510965393
151407,-3640.40136504359,5.28612932425844e-07,25.7807526128991
151417,-3641.85055819731,4.78006654863227e-07,25.7803252875497
151427,-3643.26405919447,4.24675094580087e-07,25.7798673507717
151437,-3644.63872072017,3.69040666164706e-07,25.7793769988953
151447,-3645.97168860639,3.11553895824263e-07,25.7788524256516
151457,-3647.26040900062,2.52710029588999e-07,25.7782918239416
151467,-3648.50253366919,1.93044139028262e-07,25.7776934114757
151477,-3649.69592943517,1.33126358776891e-07,25.777055463566
151487,-3650.83875754765,7.35568242234332e-08,25.7763763472503
151497,-3651.92946756233,1.49603668814312e-08,25.7756545509113
151507,-3652.96677219093,-4.20188707262662e-08,25.7748886869941
151517,-3653.94965349408,-9.67229032853868e-08,25.7740775237984
151527,-3654.87736619261,-1.48485480896871e-07,25.7732200148815
151537,-3655.74943825891,-1.96637740487661e-07,25.7723153302504
151547,-3656.56566895521,-2.40513911079995e-07,25.771362890515
151557,-3657.32612448905,-2.79457052781266e-07,25.7703623721699
151567,-3658.03113145952,-3.12824808528676e-07,25.7693137174655
151577,-3658.68126826906,-3.39995146764753e-07,25.7682171688729
151587,-3659.27735467679,-3.60372072337764e-07,25.7670732866807
151597,-3659.82043966901,-3.73391282022922e-07,25.7658829390061
151607,-3660.31178782139,-3.78525740154938e-07,25.7646473232582
151617,-3660.75286432581,-3.7529114896018e-07,25.7633679824359
151627,-3661.14531885198,-3.6325128728861e-07,25.7620467961539
151637,-3661.49096841075,-3.42023190584172e-07,25.7606859964478
151647,-3661.79177938241,-3.11282144110592e-07,25.7592881552562
151657,-3662.04984886828,-2.70766460681778e-07,25.7578561636349
151667,-3662.26738551961,-2.20282013447064e-07,25.7563932422739
151677,-3662.44668999183,-1.59706493666886e-07,25.7549029385063
151687,-3662.59013516678,-8.89933629002632e-08,25.753389109651
151697,-3662.70014627937,-8.1754686279928e-09,25.7518558955017
151707,-3662.77918107851,8.26317079284542e-08,25.7503077052811
151717,-3662.82971014603,1.83227203146015e-07,25.7487492050212
151727,-3662.85419749004,2.93322152797398e-07,25.7471852883307
151737,-3662.85508152242,4.12537835370107e-07,25.7456210499051
151747,-3662.83475652348,5.40404207533913e-07,25.7440617616362
151757,-3662.79558906962,6.76358993734987e-07,25.742512842963
151767,-3662.73988490619,8.19747245839761e-07,25.7409798201216
151777,-3662.66982463573,9.69821502505509e-07,25.7394683027422
151787,-3662.58750555755,1.12574268432555e-06,25.7379839391061
151797,-3662.49495240637,1.28658148446415e-06,25.7365323729022
151807,-3662.39407870372,1.4513203981515e-06,25.7351192269715
151817,-3662.28668332505,1.61885650888695e-06,25.7337500442439
151827,-3662.17444789252,1.78800493293311e-06,25.732430247752
151837,-3662.05893497843,1.95750297197342e-06,25.7311651088263
151847,-3661.94158709943,2.12601498627772e-06,25.7299597013537
151857,-3661.82372647668,2.2921379973026e-06,25.728818873274
151867,-3661.70655553342,2.45440802493449e-06,25.7277471910699
151877,-3661.59115809722,2.61130716056731e-06,25.7267488970355
151887,-3661.47850127107,2.76127137290154e-06,25.7258278936052
151897,-3661.36943793438,2.90269903876583e-06,25.7249877127871
151907,-3661.26470983246,3.03396018640992e-06,25.7242314737568
151917,-3661.16495121088,3.15340643361278e-06,25.7235618489031
151927,-3661.0706929493,3.25938159761315e-06,25.7229810560192
151937,-3660.98236714787,3.35023294832017e-06,25.7224908410845
151947,-3660.90031211843,3.42432307052664e-06,25.7220924524477
151957,-3660.82477773171,3.48004229495337e-06,25.7217866266731
151967,-3660.75593107152,3.5158216519308e-06,25.7215735664835
151977,-3660.69386234687,3.53014629540845e-06,25.7214529602359
151987,-3660.6385910129,3.52156933881016e-06,25.7214240049755
151997,-3660.59007205218,3.48872603806357e-06,25.7214853759664
152007,-3660.54820236851,3.43034825096836e-06,25.721635226632
152017,-3660.51282724654,3.34527909597546e-06,25.7218712278595
152027,-3660.48374683134,3.2324877274752e-06,25.7221905772776
152037,-3660.46072258374,3.09108413888804e-06,25.722590001367
152047,-3660.44348366874,2.92033389926763e-06,25.7230657953656
152057,-3660.43173323602,2.71967272381773e-06,25.7236138502604
152067,-3660.42515455341,2.48872077374687e-06,25.7242296690361
152077,-3660.42341695637,2.2272965762947e-06,25.7249084050862
152087,-3660.42618157853,1.93543045161933e-06,25.725644899809
152097,-3660.43310683083,1.61337732959395e-06,25.7264337219601
152107,-3660.44385359874,1.26162883648255e-06,25.727269192188
152117,-3660.45809013014,8.80924529006065e-07,25.7281454155595
152127,-3660.47549658822,4.72262151530669e-07,25.7290563276014
152137,-3660.49576924697,3.69067910645961e-08,25.7299957361144
152147,-3660.51862430895,-4.23601195505122e-07,25.7309573683905
152157,-3660.54380132806,-9.07439606916932e-07,25.731934908331
152167,-3660.57106622245,-1.41249929927961e-06,25.732922016976
152177,-3660.6002138655,-1.93638068513502e-06,25.733912369753
152187,-3660.6310702455,-2.47639194750891e-06,25.7348997047983
152197,-3660.6634941873,-3.02954908218779e-06,25.7358778403494
152207,-3660.69737863196,-3.59257787596808e-06,25.7368407088824
152217,-3660.73265147292,-4.16191792204117e-06,25.7377823941683
152227,-3660.76927595016,-4.73372876598148e-06,25.7386971322905
152237,-3660.80725060602,-5.30389826697453e-06,25.7395793299368
152247,-3660.8466088093,-5.86805324894798e-06,25.7404236052744
152257,-3660.88741785646,-6.42157250514495e-06,25.7412248117574
152267,-3660.92977766145,-6.95960220741053e-06,25.7419780393662
152277,-3660.97381904807,-7.47707375805856e-06,25.7426786166561
152287,-3661.01970166083,-7.96872410766851e-06,25.7433221204861
152297,-3661.06761151322,-8.42911854655833e-06,25.7439043969346
152307,-3661.11775819361,-8.85267596102846e-06,25.7444215905337
152317,-3661.17037175213,-9.23369652782049e-06,25.7448701338944
152327,-3661.22569929301,-9.56639180164028e-06,25.7452467424031
152337,-3661.28400129957,-9.84491713112605e-06,25.7455484391546
152347,-3661.34554772044,-1.00634063183747e-05,25.7457725482526
152357,-3661.41061384758,-1.02160084161632e-05,25.7459166894952
152367,-3661.47947601829,-1.02969265354128e-05,25.7459788044549
152377,-3661.55240717488,-1.03004585133524e-05,25.7459571517043
152387,-3661.62967231726,-1.02210392703606e-05,25.7458502850925
152397,-3661.71152388481,-1.00532846607306e-05,25.7456570631192
152407,-3661.79819710509,-9.79203659975381e-06,25.7453766451936
152417,-3661.88990534825,-9.43240922669079e-06,25.7450084808466
152427,-3661.98683552628,-8.96983584056224e-06,25.7445523061895
152437,-3662.08914357766,-8.40011632340179e-06,25.744008133761
152447,-3662.19695007787,-7.71946474384475e-06,25.7433762357622
152457,-3662.31033601695,-6.92455681285818e-06,25.7426571401761
152467,-3662.42933878545,-6.01257684323436e-06,25.7418516172459
152477,-3662.55394840992,-4.98126384536124e-06,25.7409606562819
152487,-3662.68410407897,-3.82895637394508e-06,25.7399854721732
152497,-3662.81969100061,-2.5546357239884e-06,25.7389274860764
152507,-3662.96053763074,-1.15796705962143e-06,25.7377882866225
152517,-3663.10641331193,3.60661953453531e-07,25.7365696225734
152527,-3663.25702636047,2.00010545191855e-06,25.7352734043285
152537,-3663.41202263839,3.75842706372042e-06,25.7339016939362
152547,-3663.57098464549,5.63287143645164e-06,25.7324566718489
152557,-3663.73343116474,7.61984006321649e-06,25.7309406083899
152567,-3663.89881749214,9.71487186454873e-06,25.7293558652921
152577,-3664.06653627998,1.19126289825291e-05,25.7277048881859
152587,-3664.23591901984,1.42068882376716e-05,25.7259901903152
152597,-3664.40623818873,1.65905386902538e-05,25.7242143254788
152607,-3664.57671007876,1.90555857354258e-05,25.7223798624131
152617,-3664.74649832742,2.15931621455178e-05,25.7204893975893
152627,-3664.914718162,2.41935464533828e-05,25.7185455559938
152637,-3665.08044136772,2.6846189047262e-05,25.716550965814
152647,-3665.24270198521,2.9539746320501e-05,25.7145082352623
152657,-3665.40050273883,3.22621231884115e-05,25.7124199597537
152667,-3665.55282219247,3.50005242496764e-05,25.7102887340203
152677,-3665.69862262537,3.77415138309259e-05,25.7081171294538
152687,-3665.83685861511,4.04710851105162e-05,25.7059076978432
152697,-3665.96648631025,4.31747384711958e-05,25.7036629816359
152707,-3666.08647337,4.58375691813279e-05,25.7013855026057
152717,-3666.19580954282,4.84443644508072e-05,25.6990777709526
152727,-3666.29351785078,5.09797098509043e-05,25.6967422953312
152737,-3666.37866634095,5.34281050272138e-05,25.6943815912026
152747,-3666.45038035993,5.57740885718889e-05,25.6919981935288
152757,-3666.50785530185,5.80023718556968e-05,25.6895946463977
152767,-3666.55036977533,6.0097981552425e-05,25.6871735119039
152777,-3666.57729912912,6.204641051816e-05,25.6847374203581
152787,-3666.58812927145,6.38337766163088e-05,25.6822890743552
152797,-3666.58247071274,6.54469890063782e-05,25.6798312287082
152807,-3666.56007275696,6.68739213408951e-05,25.6773667188513
152817,-3666.52083776201,6.81035912409439e-05,25.6748984895492
152827,-3666.46483538557,6.91263453471238e-05,25.6724296061605
152837,-3666.39231672893,6.99340491698485e-05,25.6699632644432
152847,-3666.30372828766,7.05202808913952e-05,25.6675028013908
152857,-3666.19972561527,7.08805282025831e-05,25.6650516987268
152867,-3666.08118660317,7.10123871900459e-05,25.6626135958354
152877,-3665.94918989788,7.09137018132429e-05,25.6601923146868
152887,-3665.80500858176,7.05837133134628e-05,25.6577918460424
152897,-3665.65018533443,7.00267906717042e-05,25.6554163471313
152907,-3665.48653342396,6.92488702147728e-05,25.6530701759045
152917,-3665.31606348607,6.82551881571584e-05,25.6507578695922
152927,-3665.14099165967,6.70530725235752e-05,25.6484841155731
152937,-3664.96376278017,6.56520567844158e-05,25.6462537764497
152947,-3664.78703842542,6.40630210297139e-05,25.6440718879752
152957,-3664.61368421818,6.22980062003497e-05,25.641943629515
152967,-3664.44675641049,6.03700338419726e-05,25.6398743060825
152977,-3664.28948777853,5.82929320941001e-05,25.6378693389967
152987,-3664.1452728595,5.60811685530119e-05,25.6359342536391
152997,-3664.01761818528,5.37496905202447e-05,25.6340746528106
153007,-3663.91010777835,5.13137732568781e-05,25.6322961897257
153017,-3663.82645027196,4.87888766728235e-05,25.6306045438374
153027,-3663.77045215299,4.61905104880798e-05,25.6290053832135
153037,-3663.74591724049,4.35341083724496e-05,25.627504324946
153047,-3663.75662812684,4.08349114574044e-05,25.6261069186136
153057,-3663.80634344586,3.8107861071665e-05,25.6248186103265
153067,-3663.89876092936,3.53675008087718e-05,25.6236446842905
153077,-3664.0374808251,3.26278880409338e-05,25.6225902212387
153087,-3664.22596987385,2.99025147980269e-05,25.6216600628656
153097,-3664.46752604737,2.72042379163527e-05,25.6208587714773
153107,-3664.7652442538,2.45452183111618e-05,25.6201905827377
153117,-3665.12198322049,2.19368691799975e-05,25.6196593497839
153127,-3665.54033376783,1.93898129007109e-05,25.6192684995174
153137,-3666.02258869074,1.69138463486347e-05,25.6190210020243
153147,-3666.57071446648,1.45179143218936e-05,25.6189193285927
153157,-3667.1863250096,1.22100907322222e-05,25.6189654158129
153167,-3667.87065769548,9.99756719090976e-06,25.61916062548
153177,-3668.62455187442,7.8866485955907e-06,25.6195057068891
153187,-3669.4484300974,5.88275530346719e-06,25.620000790253
153197,-3670.34228227323,3.99043146011613e-06,25.6206453668187
153207,-3671.30565297401,2.21335904019506e-06,25.6214382671265
153217,-3672.33763210232,5.54377146998188e-07,25.6223776657229
153227,-3673.43684912854,-9.84493888205055e-07,25.623461062194
153237,-3674.60147110066,-2.40202406894224e-06,25.6246852889114
153247,-3675.82920462152,-3.69774142010552e-06,25.6260465478517
153257,-3677.11730197954,-4.87189625692784e-06,25.6275404086943
153267,-3678.46257160897,-5.92542248922692e-06,25.6291618181504
153277,-3679.8613930437,-6.85989640552521e-06,25.6309051340594
153287,-3681.30973651589,-7.67749337109999e-06,25.6327641610443
153297,-3682.80318733533,-8.38094286135486e-06,25.6347321810281
153307,-3684.33697516991,-8.97348223733199e-06,25.6368019887827
153317,-3685.90600832886,-9.45880965390222e-06,25.6389659318266
153327,-3687.50491313163,-9.84103647337624e-06,25.6412159431253
153337,-3689.12807842407,-1.01246395381721e-05,25.6435435888439
153347,-3690.76970528076,-1.03144136359462e-05,25.6459401170342
153357,-3692.42382752843,-1.04154243784974e-05,25.6483964931549
153367,-3694.08435330617,-1.04329620085825e-05,25.6509034616136
153377,-3695.7451939436,-1.03724964539857e-05,25.6534515915072
153387,-3697.40029016122,-1.02396331596388e-05,25.6560312928452
153397,-3699.04358578372,-1.0040070595589e-05,25.6586328844337
153407,-3700.66913644651,-9.77956003060389e-06,25.6612466652057
153417,-3702.27118161452,-9.46386670366003e-06,25.6638629434186
153427,-3703.84416161079,-9.09873300518732e-06,25.6664720737654
153437,-3705.38276427225,-8.6898441003345e-06,25.669064505165
153447,-3706.8819668855,-8.24279574331654e-06,25.6716308334041
153457,-3708.33707345725,-7.76306447526469e-06,25.6741618468067
153467,-3709.74374739377,-7.25598027174605e-06,25.6766485613451
153477,-3711.09803968179,-6.72670168609668e-06,25.6790822472113
153487,-3712.39641268015,-6.18019351553906e-06,25.6814544740169
153497,-3713.63575964624,-5.62120699880097e-06,25.6837571654698
153507,-3714.81342013485,-5.05426253667949e-06,25.685982604508
153517,-3715.92719141883,-4.4836349107516e-06,25.6881234510476
153527,-3716.9753360914,-3.9133409602637e-06,25.6901727872691
153537,-3717.95658601883,-3.34712966316817e-06,25.6921241296188
153547,-3718.87014281956,-2.78847455434022e-06,25.693971441591
153557,-3719.71567505189,-2.24056840221814e-06,25.6957091558102
153567,-3720.4933122975,-1.7063200544714e-06,25.6973321771412
153577,-3721.20363633101,-1.188353353815e-06,25.6988359027071
153587,-3721.84766956881,-6.89008016747008e-07,25.700216244438
153597,-3722.42686099141,-2.10342360775839e-07,25.7014696123979
153607,-3722.94306973404,2.45862240394303e-07,25.7025928988731
153617,-3723.3985465398,6.78095299264287e-07,25.7035835114698
153627,-3723.79591326829,1.08510968402798e-06,25.7044393909636
153637,-3724.13814065084,1.46591274758382e-06,25.7051589747258
153647,-3724.42852448067,1.81975625046071e-06,25.7057411955311
153657,-3724.67066042354,2.14612521306342e-06,25.7061854989977
153667,-3724.86841763068,2.44472583276418e-06,25.706491826157
153677,-3725.025911332,2.7154726006431e-06,25.7066606111549
153687,-3725.14747458377,2.95847475116107e-06,25.7066927911935
153697,-3725.23762934018,3.17402217578727e-06,25.706589787189
153707,-3725.30105701439,3.36257092865243e-06,25.7063534841239
153717,-3725.34256868974,3.52472844871239e-06,25.7059862231359
153727,-3725.3670751379,3.66123861873959e-06,25.7054908109929
153737,-3725.37955679592,3.77296677676679e-06,25.7048705323487
153747,-3725.38503385048,3.86088479044279e-06,25.7041291167266
153757,-3725.3885365732,3.92605629917718e-06,25.7032707107806
153767,-3725.39507604737,3.96962222300396e-06,25.7022998812125
153777,-3725.40961542267,3.99278663083351e-06,25.7012216227373
153787,-3725.43704183132,3.99680305423961e-06,25.700041345101
153797,-3725.48213909588,3.98296132619222e-06,25.6987648498825
153807,-3725.54956135628,3.95257501724369e-06,25.6973983111629
153817,-3725.64380774103,3.90696953465274e-06,25.6959482658989
153827,-3725.76919820537,3.84747094282882e-06,25.6944216112348
153837,-3725.92985065706,3.77539555634139e-06,25.6928255778345
153847,-3726.12965948875,3.69204034960225e-06,25.6911677128244
153857,-3726.37224125371,3.59867409063968e-06,25.6894558556492
153867,-3726.66093220752,3.49652970965492e-06,25.6876981096417
153877,-3726.99881954137,3.38679745834167e-06,25.6859028342476
153887,-3727.38866915894,3.27061844493018e-06,25.6840786239665
153897,-3727.83288742857,3.14907971816161e-06,25.6822342599371
153907,-3728.3335353686,3.02321032636303e-06,25.6803786763499
153917,-3728.89231082589,2.89397794359035e-06,25.6785209444948
153927,-3729.51053319286,2.76228658153308e-06,25.6766702348883
153937,-3730.18913082448,2.62897521059732e-06,25.6748357794532
153947,-3730.9286313137,2.49481726989776e-06,25.6730268279565
153957,-3731.72915477944,2.36052104069474e-06,25.6712526241141
153967,-3732.59041031651,2.22673085291275e-06,25.6695223713068
153977,-3733.51169575164,2.09402908978415e-06,25.6678451612337
153987,-3734.49190084307,1.96293895138597e-06,25.6662299509996
