128487,2724.94229055569,3.68244599550962e-11,25.7781665522634
128497,2725.31051966175,3.68229106068611e-11,25.7782095762268
128507,2725.67875146121,3.68231799453497e-11,25.7782525604271
128517,2726.04697116464,3.68219703435898e-11,25.778295498978
128527,2726.41519486904,3.68223704397678e-11,25.7783384130562
128537,2726.78340867162,3.68213802576065e-11,25.778381283053
128548,2727.1884345375,3.68205332620577e-11,25.7784284064292
128557,2727.51981763542,3.68203442129824e-11,25.7784669298162
128568,2727.92483361438,3.68196344511075e-11,25.7785139796688
128577,2728.25620564073,3.68191140393416e-11,25.7785524282335
128587,2728.62439661473,3.68190973997116e-11,25.7785951302139
128598,2729.0293969661,3.68182137608528e-11,25.7786420415541
128608,2729.39757413417,3.6817716807127e-11,25.7786846678209
128617,2729.72893202677,3.68175436225202e-11,25.7787229918467
128627,2730.09710196033,3.6816993355751e-11,25.7787655525208
128638,2730.5020789206,3.68160872974179e-11,25.7788123079699
128648,2730.87024347484,3.68164554238319e-11,25.7788547782475
128658,2731.23839687556,3.68153400719166e-11,25.7788972068447
128668,2731.60654045641,3.68143580853939e-11,25.7789396104854
128678,2731.9746905826,3.68150126188993e-11,25.7789819828795
128688,2732.34282760695,3.68137024343014e-11,25.7790243086638
128698,2732.71096386388,3.68136256933212e-11,25.7790665910688
128708,2733.07909534127,3.68131477385759e-11,25.7791088442646
128718,2733.44721700624,3.68121664971113e-11,25.7791510627103
128728,2733.81534522772,3.68128221482039e-11,25.7791932485525
128738,2734.18345813081,3.68112903088331e-11,25.779235390346
128748,2734.5515723899,3.68114259094e-11,25.7792774975314
128758,2734.91967831552,3.68105925619602e-11,25.7793195711602
128768,2735.2877837643,3.68105448782444e-11,25.7793615973824
128778,2735.65588326752,3.68099503219128e-11,25.7794035969018
128788,2736.0239729248,3.68089657276869e-11,25.7794455472031
128798,2736.39206210151,3.6808917671442e-11,25.7794874722349
128808,2736.76014983654,3.68087735027075e-11,25.7795293582712
128818,2737.12823578715,3.68085950613022e-11,25.7795712027546
128828,2737.49630429968,3.68068512529135e-11,25.7796130275201
128838,2737.86438287422,3.68078574538231e-11,25.7796547925682
128848,2738.23245094717,3.6806807294488e-11,25.7796965284724
128858,2738.60051476583,3.68063818663359e-11,25.7797382274257
128868,2738.96857316792,3.68058402091265e-11,25.7797798895299
128878,2739.33662574366,3.68052575737238e-11,25.7798215145194
128888,2739.70467837527,3.68052631616592e-11,25.7798630949183
128898,2740.07272420824,3.68045832961798e-11,25.7799046483487
128908,2740.44077243656,3.6804822832346e-11,25.7799461586183
128918,2740.80880548432,3.68033047765493e-11,25.7799876338249
128928,2741.17684257776,3.68037093430758e-11,25.7800290674313
128938,2741.54487366602,3.68031088262796e-11,25.7800704617293
128948,2741.91289993376,3.6802626773715e-11,25.7801118224706
128958,2742.28092136234,3.68021428585053e-11,25.7801531415571
128968,2742.64894226193,3.6802089959383e-11,25.7801944282146
128978,2743.01694802567,3.68005763739347e-11,25.7802356762222
128988,2743.38496713713,3.68019111454487e-11,25.7802768889924
128998,2743.75296682119,3.6799968406558e-11,25.7803180676674
129008,2744.12096977234,3.68002951145172e-11,25.7803592049931
129018,2744.48896968365,3.67999911308289e-11,25.7804002950943
129028,2744.85695910454,3.67989420890808e-11,25.7804413463346
129038,2745.22495691851,3.67997813969851e-11,25.7804823672595
129048,2745.59294295311,3.67986034601927e-11,25.7805233557774
129058,2745.96092155203,3.67978598922491e-11,25.7805642877574
129068,2746.32890483364,3.67983281612396e-11,25.780605200398
129078,2746.69688077644,3.67975942790508e-11,25.7806460611137
129088,2747.06484508887,3.67964312434197e-11,25.7806868908119
129098,2747.43281545863,3.67970369756222e-11,25.7807276849671
129108,2747.80077850446,3.67963045835495e-11,25.7807684382169
129118,2748.16874113679,3.67962632328272e-11,25.7808091476145
129128,2748.53669690713,3.67955770343542e-11,25.7808498327722
129138,2748.90464957058,3.67952663451433e-11,25.7808904761623
129148,2749.27259745076,3.6794788017869e-11,25.7809310638258
129158,2749.64054520056,3.6794774979353e-11,25.7809716227675
129168,2750.00848709792,3.67941897362471e-11,25.7810121527764
129178,2750.37643139809,3.67944300174713e-11,25.7810526331814
129188,2750.74435506761,3.6792366951704e-11,25.7810930798005
129198,2751.11229332909,3.67938261479139e-11,25.7811334807666
129208,2751.48021811619,3.6792478710413e-11,25.7811738532691
129218,2751.84814592451,3.67927808314562e-11,25.781214173021
129228,2752.21606074646,3.67914821952581e-11,25.781254466423
129238,2752.58398456126,3.67923814803362e-11,25.7812947162311
129248,2752.95190377533,3.67919214069843e-11,25.7813349310309
129258,2753.3198123537,3.67908578366041e-11,25.7813751091053
129268,2753.687717814,3.67905460298061e-11,25.7814152341161
129278,2754.05562230945,3.67904495447874e-11,25.7814553386452
129288,2754.42352326214,3.679009526968e-11,25.781495386298
129298,2754.79142354429,3.67900282144547e-11,25.7815354063059
129308,2755.15931776538,3.67894221097231e-11,25.7815753730429
129318,2755.5272121653,3.67894399911165e-11,25.7816153150343
129328,2755.89510237053,3.67890205234289e-11,25.7816552195472
129338,2756.2629888095,3.67886438965797e-11,25.7816950794913
129348,2756.63086789474,3.67879085242748e-11,25.7817349051293
129358,2756.99874600023,3.678781054914e-11,25.7817746786677
129368,2757.36662460864,3.6787860840559e-11,25.7818144281591
129378,2757.73449647427,3.6787186563015e-11,25.7818541283123
129388,2758.1023683846,3.67871910333633e-11,25.7818937968259
129398,2758.47023833916,3.67869954556227e-11,25.7819334172273
129408,2758.83809784427,3.6785950511694e-11,25.7819730103547
129418,2759.2059651576,3.67867313325405e-11,25.7820125368453
129428,2759.57381772995,3.67852572351694e-11,25.7820520568239
129438,2759.94168107957,3.67863349616528e-11,25.7820915238262
129448,2760.30952701718,3.67845937609673e-11,25.7821309528554
129458,2760.67738101631,3.67853999137878e-11,25.7821703295413
129468,2761.04522891343,3.6784789711237e-11,25.7822096813943
129478,2761.41307989508,3.67850981652737e-11,25.7822489924802
129488,2761.78091709316,3.67837198078632e-11,25.7822882583168
129498,2762.14875236526,3.67835272103548e-11,25.7823274945731
129508,2762.51659258828,3.67840223014355e-11,25.7823666767326
129518,2762.88442895934,3.67836371064186e-11,25.7824058262449
129528,2763.25225635991,3.67827400565147e-11,25.7824449278924
129538,2763.62008278817,3.6782642826438e-11,25.7824839990208
129548,2763.98791527376,3.67832485586405e-11,25.782523020298
129558,2764.35573702678,3.67821753025055e-11,25.7825620152726
129568,2764.7235574536,3.67820426821709e-11,25.7826009713754
129578,2765.0913762711,3.678188174963e-11,25.7826398815196
129588,2765.4591941759,3.67817904800177e-11,25.7826787474405
129598,2765.82700908184,3.67814905941486e-11,25.7827175669772
129608,2766.19481680915,3.67807727307081e-11,25.7827563588253
129618,2766.56262918562,3.67812376469374e-11,25.7827951041036
129628,2766.93043456599,3.67805380374193e-11,25.7828338179206
129638,2767.29823825508,3.67803689092398e-11,25.7828724867322
129648,2767.66603951901,3.67801263928413e-11,25.7829111145038
129658,2768.03384032473,3.67800805717707e-11,25.7829496880731
129668,2768.40164077654,3.67800451815128e-11,25.7829882452424
129678,2768.76943106204,3.67790285497904e-11,25.7830267495592
129688,2769.13722828403,3.6779722198844e-11,25.783065215488
129698,2769.50501733273,3.67789048701525e-11,25.7831036367243
129708,2769.87280678377,3.67789451032877e-11,25.7831420220682
129718,2770.24059439451,3.6778761073947e-11,25.7831803640947
129728,2770.60837572068,3.67781326174736e-11,25.7832186802298
129738,2770.97616316378,3.67787443101406e-11,25.7832569445927
129748,2771.34393996373,3.67776799947023e-11,25.783295158908
129758,2771.71172060817,3.67780644446611e-11,25.7833333348899
129768,2772.07949577644,3.67775168269873e-11,25.7833714881926
129778,2772.44727389514,3.67778118699789e-11,25.7834095729449
129788,2772.81504436955,3.67770474404097e-11,25.7834476305325
129798,2773.18282006308,3.67775693535805e-11,25.7834856541376
129808,2773.55059198663,3.67771923542023e-11,25.7835236272585
129818,2773.91835354641,3.67761559784412e-11,25.7835615775221
129828,2774.28611860424,3.67765057832003e-11,25.7835994686902
129838,2774.65388790146,3.67769297212362e-11,25.7836373101418
129848,2775.02164793387,3.6776003241539e-11,25.7836751301402
129858,2775.38940535486,3.67757420986891e-11,25.7837129114596
129868,2775.75716397166,3.67758616805077e-11,25.7837506405303
129878,2776.12492644414,3.67762472480536e-11,25.7837883287139
129888,2776.49268401414,3.67757569998503e-11,25.7838259699638
129898,2776.86043699458,3.67752980440855e-11,25.7838635805856
129908,2777.22818561643,3.67748621851206e-11,25.7839011530632
129918,2777.5959388949,3.67753278464079e-11,25.7839386637061
129928,2777.96368573606,3.67746841162443e-11,25.7839761609976
129938,2778.33143587783,3.67750141769648e-11,25.7840136086343
129948,2778.69918585941,3.67749981582165e-11,25.7840510018323
129958,2779.06692912802,3.67743268609047e-11,25.7840883646713
129968,2779.43467305601,3.6774392798543e-11,25.7841256778083
129978,2779.80241654068,3.67743484675884e-11,25.7841629538707
129988,2780.17015532404,3.67738783359528e-11,25.7842001919016
129998,2780.53789511696,3.67739792913199e-11,25.7842373955682
130008,2780.90563593805,3.67740821093321e-11,25.7842745451235
130018,2781.27337115631,3.67735218256712e-11,25.7843116409131
130028,2781.64110783488,3.67736678570509e-11,25.7843487212558
130038,2782.00885071233,3.67742877453566e-11,25.7843857533335
130048,2782.37657926232,3.67728549987078e-11,25.7844227412024
130058,2782.74431319907,3.67733936756849e-11,25.7844596754585
130068,2783.11204618961,3.67732990533114e-11,25.7844965801742
130078,2783.47977751493,3.6773132532835e-11,25.7845334513622
130088,2783.84750398993,3.67726475000382e-11,25.7845702617742
130098,2784.21523378044,3.67729790508747e-11,25.7846070291125
130108,2784.58296076208,3.67726981639862e-11,25.7846437773551
130118,2784.95069080591,3.67730043828487e-11,25.784680473058
130128,2785.3184180446,3.67727238684893e-11,25.784717127568
130138,2785.68614250794,3.6772446334362e-11,25.7847537268899
130148,2786.05386709422,3.677245862782e-11,25.784790293048
130158,2786.42159451917,3.67727424949408e-11,25.7848268127091
130168,2786.78930775076,3.6771323159337e-11,25.7848633112844
130178,2787.1570321247,3.67724373936653e-11,25.784899747563
130188,2787.5247569643,3.6772483959794e-11,25.7849361563021
130198,2787.89248116314,3.67724198848009e-11,25.7849725015149
130208,2788.26019594818,3.67714785039425e-11,25.785008821349
130218,2788.62792556733,3.67729619145393e-11,25.7850450893347
130228,2788.99563746899,3.67711901664734e-11,25.7850813103541
130238,2789.36335218325,3.67714714258909e-11,25.7851175161995
130248,2789.73107115924,3.67718975991011e-11,25.7851536589915
130258,2790.09878901392,3.67717854678631e-11,25.7851897629189
130268,2790.46650637686,3.67717362940311e-11,25.7852258218918
130278,2790.83421977609,3.67713399231434e-11,25.7852618399556
130288,2791.20193720609,3.67717429995537e-11,25.785297809427
130298,2791.56965805218,3.67720846086741e-11,25.7853337522101
130308,2791.93737195805,3.67713905870914e-11,25.7853696439342
130318,2792.30508881807,3.67716860026121e-11,25.7854054902164
130328,2792.67280510068,3.67716282606125e-11,25.785441299653
130338,2793.04051340744,3.67708306759596e-11,25.7854770592021
130348,2793.40822967142,3.67716263979673e-11,25.7855127953735
130358,2793.77594490722,3.67715235799551e-11,25.7855484717184
130368,2794.14365994558,3.67715038359165e-11,25.7855841000237
130378,2794.5113744773,3.67714531719685e-11,25.7856196889079
130388,2794.87909385562,3.67719378322363e-11,25.7856552415105
130398,2795.24679963291,3.67705777287483e-11,25.7856907443092
130408,2795.61451426893,3.67714636027813e-11,25.7857262110192
130418,2795.98222970217,3.67715433239937e-11,25.7857616335968
130428,2796.34994510561,3.67715403437614e-11,25.7857970202276
130438,2796.71765860543,3.67713499814272e-11,25.7858323556029
130448,2797.08537134156,3.67712736129761e-11,25.7858676507822
130458,2797.4530817531,3.67710411548615e-11,25.785902900283
130468,2797.82080055028,3.67718797177076e-11,25.7859381059861
130478,2798.18851545081,3.67714900523424e-11,25.7859732688157
130488,2798.55622721091,3.67711760103703e-11,25.786008381765
130498,2798.92394890636,3.67721695452929e-11,25.7860434714021
130508,2799.29165821895,3.67709312587976e-11,25.7860785123885
130518,2799.65937981755,3.67721598595381e-11,25.7861135052481
130528,2800.02709306404,3.67713246494532e-11,25.7861484390996
130538,2800.39480857179,3.67715507745743e-11,25.7861833515417
130548,2800.76252768189,3.67719110101461e-11,25.7862182091812
130558,2801.13024167717,3.67713995277882e-11,25.7862530385828
130568,2801.49796052277,3.6771884560585e-11,25.7862878208762
130578,2801.86567942798,3.67718905210495e-11,25.7863225511792
130588,2802.23339858651,3.67719158530235e-11,25.786357238132
130598,2802.60112118348,3.67722596973181e-11,25.7863918862276
130608,2802.96883512288,3.67713939398527e-11,25.7864264909222
130618,2803.33655745536,3.6772233247757e-11,25.7864610489123
130628,2803.70428370312,3.67726247757673e-11,25.7864955724472
130638,2804.072006993,3.67723289877176e-11,25.7865300361518
130648,2804.43972274661,3.67715753614902e-11,25.7865644664162
130658,2804.8074529767,3.67730230093002e-11,25.7865988602316
130668,2805.17517292127,3.67719944566488e-11,25.7866331958649
130678,2805.54290491715,3.67731995880604e-11,25.7866674901306
130688,2805.91063044593,3.67725528776646e-11,25.7867017494646
130698,2806.27835546434,3.67725018411875e-11,25.7867359718621
130708,2806.64608405158,3.67728587239981e-11,25.786770124334
130718,2807.01381392032,3.67729868739843e-11,25.7868042663649
130728,2807.38154667616,3.67732755839825e-11,25.7868383463065
130738,2807.74927469343,3.67728017270565e-11,25.7868723787542
130748,2808.11700440943,3.67729716002941e-11,25.7869063696235
130758,2808.48474081606,3.67736406624317e-11,25.7869403071818
130768,2808.85247319564,3.67732379585505e-11,25.7869742271105
130778,2809.22021106631,3.67737870663404e-11,25.7870080841494
130788,2809.58795068413,3.67739617824554e-11,25.7870418988496
130798,2809.95568815619,3.67737472057343e-11,25.7870756760531
130808,2810.32342872396,3.67740567773581e-11,25.787109404635
130818,2810.69116707891,3.67738354951143e-11,25.7871430912091
130828,2811.05891485885,3.67747779935598e-11,25.7871767336874
130838,2811.42665683478,3.67741975933313e-11,25.7872103384288
130848,2811.79440120235,3.67744367569685e-11,25.7872438922823
130858,2812.16215149686,3.6775029450655e-11,25.7872774054158
130868,2812.52990081906,3.67749322205782e-11,25.7873108658168
130878,2812.8976443857,3.67743566632271e-11,25.7873442854871
130888,2813.26539828628,3.67753900587559e-11,25.78737766419
130898,2813.63315008208,3.6775179579854e-11,25.7874109962358
130908,2814.00090909377,3.67759011685848e-11,25.787444290545
130918,2814.36866891012,3.67759816348553e-11,25.7874775344244
130928,2814.73642326891,3.67754358798266e-11,25.7875107305554
130938,2815.10418423265,3.67760963737965e-11,25.7875439019153
130948,2815.47193882987,3.67754597216845e-11,25.7875770078426
130958,2815.83970813081,3.67769300937653e-11,25.7876100675749
130968,2816.20747412369,3.67765992879868e-11,25.7876430925171
130978,2816.5752402693,3.6776614561677e-11,25.7876760719992
130988,2816.94300637022,3.67766100913286e-11,25.7877090190959
130998,2817.31077733636,3.67770966142416e-11,25.7877419058314
131008,2817.67855537683,3.67778040468693e-11,25.787774751705
131018,2818.04632903636,3.67773659527302e-11,25.7878075519875
131028,2818.41409988329,3.67770846933126e-11,25.7878403167379
131038,2818.7818832323,3.67783349007368e-11,25.7878730321208
131048,2819.14966564998,3.67782417684793e-11,25.7879057006066
131058,2819.51744965836,3.67784008383751e-11,25.7879383210202
131068,2819.88523293287,3.67783274501562e-11,25.7879708958098
131078,2820.25302080438,3.6778787150979e-11,25.7880034423943
131088,2820.62081031129,3.67789506912231e-11,25.7880359251321
131098,2820.98860228062,3.67791969329119e-11,25.7880683678268
131108,2821.35639995709,3.67797676473856e-11,25.788100775444
131118,2821.72419912368,3.67799166589975e-11,25.7881331246026
131128,2822.09199743718,3.67798313498497e-11,25.7881654430057
131138,2822.45979403332,3.67796596139669e-11,25.788197712438
131148,2822.82760227472,3.67808241397142e-11,25.7882299304692
131158,2823.19541165605,3.67809381335974e-11,25.7882621015051
131168,2823.56321652234,3.67804866284132e-11,25.7882942415054
131178,2823.93102875724,3.67812234908342e-11,25.7883263282856
131188,2824.29884463921,3.67815881967545e-11,25.7883583705006
131198,2824.66666215658,3.67817517369986e-11,25.7883903608563
131208,2825.03447994217,3.67817785590887e-11,25.7884223260953
131218,2825.4022988081,3.67818865925074e-11,25.7884542293068
131228,2825.77012950554,3.67830697447062e-11,25.7884860949998
131238,2826.13795628399,3.67826778441668e-11,25.7885179065597
131248,2826.50578860193,3.67832317948341e-11,25.7885496906347
131258,2826.87362391129,3.67835309356451e-11,25.7885814002802
131268,2827.24146034569,3.67836434394121e-11,25.7886130973857
131278,2827.60930098966,3.67840643972158e-11,25.7886447385317
131288,2827.97714310139,3.67842111736536e-11,25.7886763184324
131298,2828.34499168769,3.67848586291075e-11,25.7887078721651
131308,2828.71283966675,3.67847979068756e-11,25.7887393696437
131318,2829.08068956062,3.6784989386797e-11,25.7887708249909
131328,2829.44854290038,3.67853339761496e-11,25.7888022533407
131338,2829.81640389934,3.67860998958349e-11,25.7888336143878
131348,2830.18426436931,3.67860469967127e-11,25.7888649397428
131358,2830.55213361979,3.6786925047636e-11,25.7888962093639
131368,2830.91999953985,3.67865920066833e-11,25.7889274437075
131378,2831.28787091747,3.67871377617121e-11,25.7889586248057
131388,2831.6557418108,3.67870893329382e-11,25.7889897667847
131398,2832.02362557128,3.67883760482073e-11,25.7890208681638
131408,2832.39149894565,3.67873374372721e-11,25.7890519116554
131418,2832.75938934088,3.67890395224094e-11,25.7890829215394
131428,2833.12727747113,3.67888130247593e-11,25.78911387876
131438,2833.49516649917,3.67889028042555e-11,25.7891448014998
131448,2833.86306213588,3.67895636707544e-11,25.7891756592326
131458,2834.23096397892,3.67901843041182e-11,25.7892064873449
131468,2834.59886872768,3.67904748767614e-11,25.789237260411
131478,2834.96677378565,3.67905057966709e-11,25.7892679892248
131488,2835.33468017727,3.67906391620636e-11,25.7892986723818
131498,2835.70259680226,3.67916624993086e-11,25.7893293322741
131508,2836.07051256672,3.67915764451027e-11,25.7893599128183
131518,2836.43843884021,3.67926273494959e-11,25.7893904639386
131528,2836.80636245385,3.67923613637686e-11,25.7894209731567
131538,2837.17428588495,3.67923431098461e-11,25.7894514335458
131548,2837.54222313315,3.67937248200178e-11,25.7894818508757
131558,2837.91016090289,3.6793776974082e-11,25.7895122170885
131568,2838.27809664235,3.67935739457607e-11,25.7895425371717
131578,2838.64604495838,3.67948316037655e-11,25.7895728064286
131588,2839.01399493963,3.67949981242418e-11,25.78960303227
131598,2839.38194510713,3.67950167506933e-11,25.7896332171658
131608,2839.74990605935,3.67960952222347e-11,25.7896633582786
131618,2840.1178631112,3.67957051843405e-11,25.7896934488708
131628,2840.48583393171,3.67970820516348e-11,25.7897235014025
131638,2840.85380290449,3.6796897277236e-11,25.7897534936128
131648,2841.2217775993,3.67974694818258e-11,25.7897834602663
131658,2841.58975857869,3.67980979382992e-11,25.7898133658091
131668,2841.95774050429,3.67981925606728e-11,25.7898432297225
131678,2842.32572897896,3.67988474667072e-11,25.7898730387533
131688,2842.69371779263,3.67988813668489e-11,25.7899028220127
131698,2843.06171609461,3.6799830198288e-11,25.7899325489161
131708,2843.42971295863,3.67996864020824e-11,25.7899622162004
131718,2843.79772145674,3.68008498102427e-11,25.7899918441981
131728,2844.16573420912,3.68012752383947e-11,25.7900214483452
131738,2844.53375053033,3.68016321212053e-11,25.7900509843639
131748,2844.90176898614,3.68018455803394e-11,25.7900804791316
131758,2845.26979052648,3.68021540343761e-11,25.7901099297051
131768,2845.63782092929,3.68030402809382e-11,25.7901393248503
131778,2846.00585121289,3.68030283600092e-11,25.7901686784462
131788,2846.37389748916,3.68046276271343e-11,25.7901980017668
131798,2846.74192969128,3.68032202124596e-11,25.7902272518368
131808,2847.10998456925,3.68054877966642e-11,25.7902564682954
131818,2847.47803375497,3.68049185723066e-11,25.7902856513901
131828,2847.84609429538,3.68060540407896e-11,25.7903147814432
131838,2848.21415744349,3.68063148111105e-11,25.7903438534049
131848,2848.58222773299,3.68070289492607e-11,25.7903728965684
131858,2848.95030081272,3.68073079735041e-11,25.7904018807531
131868,2849.3183789663,3.68078153580427e-11,25.7904308204015
131878,2849.68646324426,3.68084277957678e-11,25.7904597224915
131888,2850.05455757305,3.68094328790903e-11,25.7904885578755
131898,2850.42264635116,3.68088778108358e-11,25.7905173679392
131908,2850.79075193778,3.68105586618185e-11,25.7905461207556
131918,2851.15885011107,3.68098173290491e-11,25.7905748180929
131928,2851.52696133032,3.68111219257116e-11,25.7906034863918
131938,2851.89507686719,3.68115536868572e-11,25.7906321026239
131948,2852.2632016018,3.68124734610319e-11,25.7906606705874
131958,2852.63132742792,3.68125826120377e-11,25.7906891894854
131968,2852.99946092442,3.68133496493101e-11,25.7907176705448
131978,2853.36760024354,3.68139319121838e-11,25.790746108949
131988,2853.73574286327,3.68142619729042e-11,25.7907744911099
131998,2854.10389073193,3.68147868663073e-11,25.7908028293023
132008,2854.47204362601,3.68152894079685e-11,25.7908311134197
132018,2854.84020531923,3.6816169321537e-11,25.7908593611101
132028,2855.20837332308,3.68168003857136e-11,25.7908875658213
132038,2855.57654416561,3.68170842528343e-11,25.7909157033137
132048,2855.94471952319,3.68175357580185e-11,25.7909438124989
132058,2856.31291005015,3.6819052696228e-11,25.7909718745686
132068,2856.68109900877,3.68188958615065e-11,25.7909998770483
132078,2857.04929569364,3.68196684867144e-11,25.7910278426716
132088,2857.41749304906,3.68197355419397e-11,25.791055750964
132098,2857.78570159152,3.68208542466164e-11,25.7910836323208
132108,2858.15390851721,3.68206925690174e-11,25.7911114582021
132118,2858.52213956416,3.68231046944857e-11,25.7911392361602
132128,2858.89036657289,3.68227008730173e-11,25.7911669718851
132138,2859.2585946843,3.68228111416101e-11,25.7911946458007
132148,2859.62683084607,3.68236161768436e-11,25.7912222862178
132158,2859.99507667869,3.68245832622051e-11,25.7912498769947
132168,2860.3633297123,3.68253033608198e-11,25.7912774200704
132178,2860.73158564046,3.6825592815876e-11,25.7913049179988
132188,2861.09985372797,3.68268087506294e-11,25.791332374105
132198,2861.46812187508,3.68268147110939e-11,25.7913597681909
132208,2861.83639744297,3.68275567889214e-11,25.791387112713
132218,2862.20468055457,3.68283111602068e-11,25.7914144407587
132228,2862.57296764851,3.68287093937397e-11,25.7914416903113
132238,2862.94126830623,3.68300657719374e-11,25.7914689111094
132248,2863.30956930667,3.68301000446081e-11,25.7914960732851
132258,2863.67787952721,3.6831022053957e-11,25.7915231849729
132268,2864.04620086029,3.6832133308053e-11,25.791550272952
132278,2864.41452530399,3.68324443697929e-11,25.7915772953529
132288,2864.78285555169,3.68330247700214e-11,25.7916042793368
132298,2865.15119174495,3.68336193263531e-11,25.7916312088528
132308,2865.51953695342,3.68345208466053e-11,25.7916581091013
132318,2865.88788484037,3.68347886949778e-11,25.7916849336252
132328,2866.25624270737,3.68357867002487e-11,25.7917117318684
132338,2866.62460971251,3.68367005139589e-11,25.791738488133
132348,2866.99298048019,3.68370767682791e-11,25.791765174803
132358,2867.36135629565,3.68375815451145e-11,25.7917918294552
132368,2867.72975016013,3.68393864482641e-11,25.7918184325536
132378,2868.098140385,3.6839022487402e-11,25.7918449768003
132388,2868.46653728187,3.68396896868944e-11,25.791871490248
132398,2868.83494566381,3.68408381938934e-11,25.7918979330097
132408,2869.2033591345,3.68413470685482e-11,25.7919243579781
132418,2869.57178541273,3.68426278233528e-11,25.7919507309998
132428,2869.94021523371,3.68429820984602e-11,25.7919770467342
132438,2870.30865133554,3.68436101824045e-11,25.7920033302107
132448,2870.67709567398,3.68444338440895e-11,25.7920295418371
132458,2871.04555119202,3.68455518037081e-11,25.7920557347861
132468,2871.4140082933,3.68457101285458e-11,25.7920818540879
132478,2871.78247458488,3.68466291576624e-11,25.7921079295993
132488,2872.15095446631,3.68479881435633e-11,25.7921339772001
132498,2872.51943350956,3.68479043245316e-11,25.7921599710207
132508,2872.88791739941,3.68483889847994e-11,25.7921859145026
132518,2873.25641631708,3.68498917669058e-11,25.7922118051501
132528,2873.62492300943,3.68506692349911e-11,25.7922376482056
132538,2873.99343971908,3.68516709655523e-11,25.7922634389724
132548,2874.36196036264,3.68520643562078e-11,25.7922892032148
132558,2874.73048967868,3.68529316037893e-11,25.7923149015951
132568,2875.09903057292,3.68540894240141e-11,25.7923405639085
132578,2875.46758159623,3.68551023304462e-11,25.7923661731656
132588,2875.83612512797,3.68543531745672e-11,25.7923917359949
132598,2876.20469210669,3.68566978722811e-11,25.7924172463863
132608,2876.57326004282,3.68567936122417e-11,25.7924427211328
132618,2876.94183367491,3.68573632091284e-11,25.792468138181
132628,2877.31042550504,3.68591830134392e-11,25.7924935059964
132638,2877.67901622877,3.68590723723173e-11,25.7925188357076
132648,2878.04762138799,3.6860515922308e-11,25.7925441081898
132658,2878.4162315242,3.68610136210918e-11,25.792569347861
132668,2878.78485104069,3.6861951649189e-11,25.7925945180723
132678,2879.15347804502,3.6862700432539e-11,25.792619658594
132688,2879.52211858332,3.68640538305044e-11,25.7926447536556
132698,2879.89075944573,3.686408624053e-11,25.7926697747207
132708,2880.25941055641,3.68651110678911e-11,25.7926947643246
132718,2880.62807235867,3.68661802262068e-11,25.7927197151148
132728,2880.99674123153,3.68668872863054e-11,25.7927446205176
132738,2881.36542607844,3.68684846907854e-11,25.7927694730315
132748,2881.73410555348,3.68679475039244e-11,25.7927942641072
132758,2882.10280596837,3.68700414896011e-11,25.7928190130951
132768,2882.47150762379,3.68701655417681e-11,25.7928437229129
132778,2882.8402255699,3.68717946112156e-11,25.7928683832361
132788,2883.20894664153,3.68721071630716e-11,25.7928929968984
132798,2883.57767304778,3.68726406246424e-11,25.7929175497047
132808,2883.94641470909,3.68741661310196e-11,25.7929420711225
132818,2884.31517060101,3.68755891919136e-11,25.7929665275224
132828,2884.68392366543,3.687530644238e-11,25.7929909517152
132838,2885.0526914373,3.68767771869898e-11,25.7930153274392
132848,2885.42147463933,3.68783202022314e-11,25.7930396485426
132858,2885.79026020691,3.68785567581654e-11,25.7930639334918
132868,2886.15905437246,3.68794165551662e-11,25.7930881620632
132878,2886.52785840631,3.68804033845663e-11,25.7931123426606
132888,2886.8966740407,3.68815634399653e-11,25.7931364748001
132898,2887.2654979676,3.68823926895857e-11,25.7931605586055
132908,2887.63432753086,3.68829563260078e-11,25.7931845951498
132918,2888.00316844881,3.68840917944908e-11,25.7932085705434
132928,2888.37202654034,3.68858091533184e-11,25.793232513046
132938,2888.74088126048,3.68854720145464e-11,25.7932563950417
132948,2889.10974963009,3.68868369609118e-11,25.7932802561627
132958,2889.4786298573,3.68880227208138e-11,25.7933040469179
132968,2889.8475160785,3.68886221200228e-11,25.7933278086311
132978,2890.21643003821,3.6891395971179e-11,25.7933515114346
132988,2890.58533094823,3.68900910019875e-11,25.7933751454948
132998,2890.95424927771,3.6891832947731e-11,25.7933987622273
133008,2891.32318029553,3.68931017816067e-11,25.7934223266202
133018,2891.69211991504,3.68939619511366e-11,25.7934458215495
133028,2892.06106165424,3.68941739201546e-11,25.7934692777635
133038,2892.43002092838,3.68959274142981e-11,25.7934926958442
133048,2892.79899116606,3.68970237672329e-11,25.793516082711
133058,2893.16796873882,3.68977572768927e-11,25.7935393954831
133068,2893.5369557403,3.68987001478672e-11,25.7935626586623
133078,2893.90595571324,3.68999972939491e-11,25.793585872234
133088,2894.27496484667,3.69009133428335e-11,25.7936090504518
133098,2894.6439845711,3.69019724428654e-11,25.7936321771485
133108,2895.01301739737,3.69032826274633e-11,25.7936552528336
133118,2895.38205218688,3.69034789502621e-11,25.7936782772049
133128,2895.75109873712,3.69046550244093e-11,25.7937012636976
133138,2896.1201627031,3.69063965976238e-11,25.7937242016378
133148,2896.48923100531,3.69068302214146e-11,25.7937470874022
133158,2896.85831417516,3.69083169847727e-11,25.7937699135982
